vid_id,elapsed_time_ratio,audience_watch_ratio,relative_retention_performance,year
aHo1kbccgLM,0.99,0.4909,0.6355,2020
aHo1kbccgLM,1,0.3727,0.6267,2020
Lmx4Bc7WhHU,0.01,0.9381,0.70785,2020
Lmx4Bc7WhHU,0.02,0.7526,0.8169,2020
Lmx4Bc7WhHU,0.03,0.732,0.89245,2020
Lmx4Bc7WhHU,0.04,0.6701,0.9205,2020
Lmx4Bc7WhHU,0.05,0.6907,0.9331,2020
Lmx4Bc7WhHU,0.06,0.701,0.94225,2020
Lmx4Bc7WhHU,0.07,0.6804,0.948,2020
Lmx4Bc7WhHU,0.08,0.7113,0.9501,2020
Lmx4Bc7WhHU,0.09,0.7423,0.95045,2020
Lmx4Bc7WhHU,0.1,0.6907,0.9505,2020
Lmx4Bc7WhHU,0.11,0.7113,0.9505,2020
Lmx4Bc7WhHU,0.12,0.7216,0.9505,2020
Lmx4Bc7WhHU,0.13,0.7113,0.95055,2020
Lmx4Bc7WhHU,0.14,0.7113,0.95055,2020
Lmx4Bc7WhHU,0.15,0.701,0.95055,2020
Lmx4Bc7WhHU,0.16,0.7216,0.95055,2020
Lmx4Bc7WhHU,0.17,0.6804,0.9505,2020
Lmx4Bc7WhHU,0.18,0.7113,0.95045,2020
Lmx4Bc7WhHU,0.19,0.701,0.9504,2020
Lmx4Bc7WhHU,0.2,0.7526,0.95035,2020
Lmx4Bc7WhHU,0.21,0.7835,0.95025,2020
Lmx4Bc7WhHU,0.22,0.9175,0.9502,2020
Lmx4Bc7WhHU,0.23,1.0206,0.95,2020
Lmx4Bc7WhHU,0.24,0.9897,0.94925,2020
Lmx4Bc7WhHU,0.25,0.8763,0.94685,2020
Lmx4Bc7WhHU,0.26,0.8144,0.9425,2020
Lmx4Bc7WhHU,0.27,0.7835,0.93705,2020
Lmx4Bc7WhHU,0.28,0.8557,0.9312,2020
Lmx4Bc7WhHU,0.29,0.8144,0.9248,2020
Lmx4Bc7WhHU,0.3,0.8144,0.9176,2020
Lmx4Bc7WhHU,0.31,0.7113,0.91,2020
Lmx4Bc7WhHU,0.32,0.7216,0.9024,2020
Lmx4Bc7WhHU,0.33,0.7113,0.89495,2020
Lmx4Bc7WhHU,0.34,0.7113,0.8879,2020
Lmx4Bc7WhHU,0.35,0.6907,0.8815,2020
Lmx4Bc7WhHU,0.36,0.6598,0.87655,2020
Lmx4Bc7WhHU,0.37,0.701,0.87425,2020
Lmx4Bc7WhHU,0.38,0.701,0.8747,2020
Lmx4Bc7WhHU,0.39,0.6804,0.87745,2020
Lmx4Bc7WhHU,0.4,0.732,0.8826,2020
Lmx4Bc7WhHU,0.41,0.7423,0.8902,2020
Lmx4Bc7WhHU,0.42,0.6907,0.89895,2020
Lmx4Bc7WhHU,0.43,0.6495,0.9054,2020
Lmx4Bc7WhHU,0.44,0.6186,0.9077,2020
Lmx4Bc7WhHU,0.45,0.6495,0.9081,2020
Lmx4Bc7WhHU,0.46,0.5876,0.90985,2020
Lmx4Bc7WhHU,0.47,0.5876,0.91615,2020
Lmx4Bc7WhHU,0.48,0.6392,0.928,2020
Lmx4Bc7WhHU,0.49,0.6289,0.94025,2020
Lmx4Bc7WhHU,0.5,0.6804,0.94745,2020
Lmx4Bc7WhHU,0.51,0.7835,0.94975,2020
Lmx4Bc7WhHU,0.52,0.7526,0.9501,2020
Lmx4Bc7WhHU,0.53,0.6804,0.9501,2020
Lmx4Bc7WhHU,0.54,0.7113,0.9498,2020
Lmx4Bc7WhHU,0.55,0.7629,0.9482,2020
Lmx4Bc7WhHU,0.56,0.8351,0.944,2020
Lmx4Bc7WhHU,0.57,0.8866,0.9368,2020
Lmx4Bc7WhHU,0.58,0.9588,0.92615,2020
Lmx4Bc7WhHU,0.59,0.9897,0.9101,2020
Lmx4Bc7WhHU,0.6,0.9175,0.88785,2020
Lmx4Bc7WhHU,0.61,0.8144,0.8611,2020
Lmx4Bc7WhHU,0.62,0.9278,0.8334,2020
Lmx4Bc7WhHU,0.63,1.0722,0.80825,2020
Lmx4Bc7WhHU,0.64,0.9175,0.78795,2020
Lmx4Bc7WhHU,0.65,0.7732,0.77345,2020
Lmx4Bc7WhHU,0.66,0.8247,0.76515,2020
Lmx4Bc7WhHU,0.67,0.8041,0.76295,2020
Lmx4Bc7WhHU,0.68,0.7835,0.7667,2020
Lmx4Bc7WhHU,0.69,0.7835,0.77545,2020
Lmx4Bc7WhHU,0.7,0.701,0.78815,2020
Lmx4Bc7WhHU,0.71,0.7629,0.80365,2020
Lmx4Bc7WhHU,0.72,0.7629,0.82065,2020
Lmx4Bc7WhHU,0.73,0.866,0.83775,2020
Lmx4Bc7WhHU,0.74,0.7113,0.8538,2020
Lmx4Bc7WhHU,0.75,0.7629,0.86765,2020
Lmx4Bc7WhHU,0.76,0.732,0.8782,2020
Lmx4Bc7WhHU,0.77,0.7526,0.8852,2020
Lmx4Bc7WhHU,0.78,0.7423,0.8888,2020
Lmx4Bc7WhHU,0.79,0.7216,0.8889,2020
Lmx4Bc7WhHU,0.8,0.701,0.88535,2020
Lmx4Bc7WhHU,0.81,0.6907,0.87745,2020
Lmx4Bc7WhHU,0.82,0.701,0.8644,2020
Lmx4Bc7WhHU,0.83,0.732,0.84595,2020
Lmx4Bc7WhHU,0.84,0.7938,0.8225,2020
Lmx4Bc7WhHU,0.85,0.7835,0.79465,2020
Lmx4Bc7WhHU,0.86,0.866,0.76345,2020
Lmx4Bc7WhHU,0.87,0.8041,0.7309,2020
Lmx4Bc7WhHU,0.88,0.7835,0.6999,2020
Lmx4Bc7WhHU,0.89,0.7938,0.67225,2020
Lmx4Bc7WhHU,0.9,0.7835,0.6487,2020
Lmx4Bc7WhHU,0.91,0.7526,0.62895,2020
Lmx4Bc7WhHU,0.92,0.7732,0.6126,2020
Lmx4Bc7WhHU,0.93,0.7732,0.59935,2020
Lmx4Bc7WhHU,0.94,0.7732,0.58905,2020
Lmx4Bc7WhHU,0.95,0.6701,0.58085,2020
Lmx4Bc7WhHU,0.96,0.567,0.57415,2020
Lmx4Bc7WhHU,0.97,0.5155,0.56865,2020
Lmx4Bc7WhHU,0.98,0.5052,0.5634,2020
Lmx4Bc7WhHU,0.99,0.4536,0.5562,2020
Lmx4Bc7WhHU,1,0.3299,0.548,2020
Aa1Zd1nqAaM,0.01,0.9219,0.6444,2020
Aa1Zd1nqAaM,0.02,0.7969,0.78425,2020
Aa1Zd1nqAaM,0.03,0.7656,0.8921,2020
Aa1Zd1nqAaM,0.04,0.8281,0.9365,2020
Aa1Zd1nqAaM,0.05,0.8438,0.94845,2020
Aa1Zd1nqAaM,0.06,0.8438,0.95035,2020
Aa1Zd1nqAaM,0.07,0.7656,0.95045,2020
Aa1Zd1nqAaM,0.08,0.8906,0.95045,2020
Aa1Zd1nqAaM,0.09,0.9531,0.95045,2020
Aa1Zd1nqAaM,0.1,0.9219,0.9504,2020
Aa1Zd1nqAaM,0.11,0.8906,0.9504,2020
Aa1Zd1nqAaM,0.12,0.875,0.95035,2020
Aa1Zd1nqAaM,0.13,0.9063,0.9503,2020
Aa1Zd1nqAaM,0.14,0.8594,0.95025,2020
Aa1Zd1nqAaM,0.15,0.8438,0.94995,2020
Aa1Zd1nqAaM,0.16,0.8906,0.9485,2020
Aa1Zd1nqAaM,0.17,0.875,0.9444,2020
Aa1Zd1nqAaM,0.18,0.8438,0.93725,2020
Aa1Zd1nqAaM,0.19,0.7969,0.9283,2020
Aa1Zd1nqAaM,0.2,0.8125,0.918,2020
Aa1Zd1nqAaM,0.21,0.8594,0.90625,2020
Aa1Zd1nqAaM,0.22,0.8594,0.8931,2020
Aa1Zd1nqAaM,0.23,0.8594,0.8785,2020
Aa1Zd1nqAaM,0.24,0.8125,0.86275,2020
Aa1Zd1nqAaM,0.25,0.8906,0.84645,2020
Aa1Zd1nqAaM,0.26,0.8906,0.83045,2020
Aa1Zd1nqAaM,0.27,0.9219,0.81535,2020
Aa1Zd1nqAaM,0.28,0.8281,0.8018,2020
Aa1Zd1nqAaM,0.29,0.9844,0.7904,2020
Aa1Zd1nqAaM,0.3,0.9375,0.78145,2020
Aa1Zd1nqAaM,0.31,0.6406,0.7731,2020
Aa1Zd1nqAaM,0.32,0.5625,0.76,2020
Aa1Zd1nqAaM,0.33,0.5625,0.744,2020
Aa1Zd1nqAaM,0.34,0.5156,0.74205,2020
Aa1Zd1nqAaM,0.35,0.625,0.7608,2020
Aa1Zd1nqAaM,0.36,0.5938,0.78615,2020
Aa1Zd1nqAaM,0.37,0.6563,0.80555,2020
Aa1Zd1nqAaM,0.38,0.7031,0.8199,2020
Aa1Zd1nqAaM,0.39,0.7031,0.83275,2020
Aa1Zd1nqAaM,0.4,0.7188,0.845,2020
Aa1Zd1nqAaM,0.41,0.8281,0.85635,2020
Aa1Zd1nqAaM,0.42,0.8438,0.86645,2020
Aa1Zd1nqAaM,0.43,0.7813,0.87445,2020
Aa1Zd1nqAaM,0.44,0.7188,0.88045,2020
Aa1Zd1nqAaM,0.45,0.7969,0.88485,2020
Aa1Zd1nqAaM,0.46,0.75,0.888,2020
Aa1Zd1nqAaM,0.47,0.8125,0.8901,2020
Aa1Zd1nqAaM,0.48,0.7813,0.8914,2020
Aa1Zd1nqAaM,0.49,0.7656,0.89235,2020
Aa1Zd1nqAaM,0.5,0.75,0.8931,2020
Aa1Zd1nqAaM,0.51,0.6875,0.89385,2020
Aa1Zd1nqAaM,0.52,0.7344,0.8947,2020
Aa1Zd1nqAaM,0.53,0.8281,0.89575,2020
Aa1Zd1nqAaM,0.54,0.8281,0.89715,2020
Aa1Zd1nqAaM,0.55,0.9688,0.89875,2020
Aa1Zd1nqAaM,0.56,0.9688,0.9004,2020
Aa1Zd1nqAaM,0.57,0.7813,0.9018,2020
Aa1Zd1nqAaM,0.58,0.6719,0.9028,2020
Aa1Zd1nqAaM,0.59,0.7031,0.9033,2020
Aa1Zd1nqAaM,0.6,0.6719,0.90315,2020
Aa1Zd1nqAaM,0.61,0.6563,0.90215,2020
Aa1Zd1nqAaM,0.62,0.6875,0.90015,2020
Aa1Zd1nqAaM,0.63,0.7188,0.8969,2020
Aa1Zd1nqAaM,0.64,0.6719,0.89235,2020
Aa1Zd1nqAaM,0.65,0.6875,0.88655,2020
Aa1Zd1nqAaM,0.66,0.7188,0.8794,2020
Aa1Zd1nqAaM,0.67,0.75,0.8706,2020
Aa1Zd1nqAaM,0.68,0.8906,0.86015,2020
Aa1Zd1nqAaM,0.69,0.7969,0.84865,2020
Aa1Zd1nqAaM,0.7,0.7344,0.8363,2020
Aa1Zd1nqAaM,0.71,0.7813,0.8236,2020
Aa1Zd1nqAaM,0.72,0.8125,0.81085,2020
Aa1Zd1nqAaM,0.73,0.8125,0.79855,2020
Aa1Zd1nqAaM,0.74,0.6406,0.78695,2020
Aa1Zd1nqAaM,0.75,0.625,0.77645,2020
Aa1Zd1nqAaM,0.76,0.6406,0.76725,2020
Aa1Zd1nqAaM,0.77,0.625,0.75965,2020
Aa1Zd1nqAaM,0.78,0.6563,0.75355,2020
Aa1Zd1nqAaM,0.79,0.5625,0.74865,2020
Aa1Zd1nqAaM,0.8,0.6406,0.7445,2020
Aa1Zd1nqAaM,0.81,0.5781,0.7408,2020
Aa1Zd1nqAaM,0.82,0.6406,0.7373,2020
Aa1Zd1nqAaM,0.83,0.625,0.7336,2020
Aa1Zd1nqAaM,0.84,0.6094,0.72925,2020
Aa1Zd1nqAaM,0.85,0.5781,0.72405,2020
Aa1Zd1nqAaM,0.86,0.5781,0.7179,2020
Aa1Zd1nqAaM,0.87,0.5469,0.71075,2020
Aa1Zd1nqAaM,0.88,0.5469,0.70275,2020
Aa1Zd1nqAaM,0.89,0.6094,0.6941,2020
Aa1Zd1nqAaM,0.9,0.625,0.6851,2020
Aa1Zd1nqAaM,0.91,0.6406,0.67615,2020
Aa1Zd1nqAaM,0.92,0.7031,0.6678,2020
Aa1Zd1nqAaM,0.93,0.6406,0.6599,2020
Aa1Zd1nqAaM,0.94,0.5469,0.6525,2020
Aa1Zd1nqAaM,0.95,0.4531,0.64585,2020
Aa1Zd1nqAaM,0.96,0.4844,0.63995,2020
Aa1Zd1nqAaM,0.97,0.5156,0.63465,2020
Aa1Zd1nqAaM,0.98,0.4844,0.62985,2020
Aa1Zd1nqAaM,0.99,0.4063,0.62565,2020
Aa1Zd1nqAaM,1,0.3281,0.6227,2020
2Xjq_Rc8csw,0.01,1.0145,0.7282,2020
2Xjq_Rc8csw,0.02,0.9275,0.8201,2020
2Xjq_Rc8csw,0.03,0.913,0.8802,2020
2Xjq_Rc8csw,0.04,0.8986,0.9009,2020
2Xjq_Rc8csw,0.05,0.8696,0.9109,2020
2Xjq_Rc8csw,0.06,0.8986,0.919,2020
2Xjq_Rc8csw,0.07,0.8841,0.92545,2020
2Xjq_Rc8csw,0.08,0.913,0.93015,2020
2Xjq_Rc8csw,0.09,0.8986,0.9335,2020
2Xjq_Rc8csw,0.1,0.8696,0.93595,2020
2Xjq_Rc8csw,0.11,0.8986,0.93745,2020
2Xjq_Rc8csw,0.12,0.942,0.9377,2020
2Xjq_Rc8csw,0.13,0.8696,0.9364,2020
2Xjq_Rc8csw,0.14,0.9275,0.9333,2020
2Xjq_Rc8csw,0.15,0.913,0.92795,2020
2Xjq_Rc8csw,0.16,0.8986,0.9203,2020
2Xjq_Rc8csw,0.17,0.8406,0.91245,2020
2Xjq_Rc8csw,0.18,0.8116,0.90775,2020
2Xjq_Rc8csw,0.19,0.8261,0.9073,2020
2Xjq_Rc8csw,0.2,0.8841,0.909,2020
2Xjq_Rc8csw,0.21,0.8261,0.9103,2020
2Xjq_Rc8csw,0.22,0.8696,0.9114,2020
2Xjq_Rc8csw,0.23,0.8551,0.91415,2020
2Xjq_Rc8csw,0.24,0.8696,0.9196,2020
2Xjq_Rc8csw,0.25,0.8986,0.92645,2020
2Xjq_Rc8csw,0.26,0.8696,0.9327,2020
2Xjq_Rc8csw,0.27,0.9275,0.93785,2020
2Xjq_Rc8csw,0.28,0.8696,0.9421,2020
2Xjq_Rc8csw,0.29,0.8841,0.9453,2020
2Xjq_Rc8csw,0.3,0.8986,0.9469,2020
2Xjq_Rc8csw,0.31,0.8406,0.9476,2020
2Xjq_Rc8csw,0.32,0.971,0.94815,2020
2Xjq_Rc8csw,0.33,0.942,0.9487,2020
2Xjq_Rc8csw,0.34,0.942,0.949,2020
2Xjq_Rc8csw,0.35,0.8841,0.949,2020
2Xjq_Rc8csw,0.36,0.942,0.94875,2020
2Xjq_Rc8csw,0.37,0.9855,0.94815,2020
2Xjq_Rc8csw,0.38,1.0145,0.9469,2020
2Xjq_Rc8csw,0.39,1.0145,0.945,2020
2Xjq_Rc8csw,0.4,1.029,0.94245,2020
2Xjq_Rc8csw,0.41,0.971,0.9395,2020
2Xjq_Rc8csw,0.42,0.9565,0.9362,2020
2Xjq_Rc8csw,0.43,1,0.9327,2020
2Xjq_Rc8csw,0.44,0.9565,0.9289,2020
2Xjq_Rc8csw,0.45,0.9275,0.9247,2020
2Xjq_Rc8csw,0.46,0.913,0.92,2020
2Xjq_Rc8csw,0.47,1.029,0.9152,2020
2Xjq_Rc8csw,0.48,0.971,0.91075,2020
2Xjq_Rc8csw,0.49,1.029,0.90685,2020
2Xjq_Rc8csw,0.5,1.0145,0.9036,2020
2Xjq_Rc8csw,0.51,1.029,0.90095,2020
2Xjq_Rc8csw,0.52,1.087,0.89895,2020
2Xjq_Rc8csw,0.53,1,0.8978,2020
2Xjq_Rc8csw,0.54,0.971,0.89775,2020
2Xjq_Rc8csw,0.55,0.9855,0.89875,2020
2Xjq_Rc8csw,0.56,0.9565,0.9005,2020
2Xjq_Rc8csw,0.57,0.9565,0.90305,2020
2Xjq_Rc8csw,0.58,0.942,0.9064,2020
2Xjq_Rc8csw,0.59,0.9855,0.91055,2020
2Xjq_Rc8csw,0.6,1,0.91525,2020
2Xjq_Rc8csw,0.61,0.942,0.9202,2020
2Xjq_Rc8csw,0.62,0.971,0.925,2020
2Xjq_Rc8csw,0.63,0.9275,0.9294,2020
2Xjq_Rc8csw,0.64,0.9275,0.93335,2020
2Xjq_Rc8csw,0.65,0.8986,0.9368,2020
2Xjq_Rc8csw,0.66,0.8696,0.9397,2020
2Xjq_Rc8csw,0.67,0.942,0.9421,2020
2Xjq_Rc8csw,0.68,0.9565,0.94365,2020
2Xjq_Rc8csw,0.69,0.913,0.9443,2020
2Xjq_Rc8csw,0.7,0.8986,0.9442,2020
2Xjq_Rc8csw,0.71,0.8986,0.94345,2020
2Xjq_Rc8csw,0.72,0.9275,0.9421,2020
2Xjq_Rc8csw,0.73,0.8841,0.9399,2020
2Xjq_Rc8csw,0.74,0.8696,0.93595,2020
2Xjq_Rc8csw,0.75,0.8551,0.9298,2020
2Xjq_Rc8csw,0.76,0.8406,0.92305,2020
2Xjq_Rc8csw,0.77,0.8406,0.9181,2020
2Xjq_Rc8csw,0.78,0.8261,0.9155,2020
2Xjq_Rc8csw,0.79,0.8261,0.91315,2020
2Xjq_Rc8csw,0.8,0.8986,0.90785,2020
2Xjq_Rc8csw,0.81,0.8551,0.89735,2020
2Xjq_Rc8csw,0.82,0.7971,0.8806,2020
2Xjq_Rc8csw,0.83,0.8406,0.8581,2020
2Xjq_Rc8csw,0.84,0.8261,0.83045,2020
2Xjq_Rc8csw,0.85,0.8551,0.79645,2020
2Xjq_Rc8csw,0.86,0.8406,0.7561,2020
2Xjq_Rc8csw,0.87,0.913,0.71275,2020
2Xjq_Rc8csw,0.88,0.9565,0.6711,2020
2Xjq_Rc8csw,0.89,1.0145,0.634,2020
2Xjq_Rc8csw,0.9,1.0435,0.60285,2020
2Xjq_Rc8csw,0.91,0.8986,0.5783,2020
2Xjq_Rc8csw,0.92,0.8406,0.55955,2020
2Xjq_Rc8csw,0.93,0.8696,0.5451,2020
2Xjq_Rc8csw,0.94,0.7681,0.5338,2020
2Xjq_Rc8csw,0.95,0.7826,0.52455,2020
2Xjq_Rc8csw,0.96,0.7681,0.51465,2020
2Xjq_Rc8csw,0.97,0.6812,0.49755,2020
2Xjq_Rc8csw,0.98,0.5072,0.46825,2020
2Xjq_Rc8csw,0.99,0.4058,0.4318,2020
2Xjq_Rc8csw,1,0.3043,0.40305,2020
n_QVgE8mGic,0.01,1.0149,0.677,2020
n_QVgE8mGic,0.02,0.9552,0.78795,2020
n_QVgE8mGic,0.03,0.8955,0.871,2020
n_QVgE8mGic,0.04,0.8657,0.90945,2020
n_QVgE8mGic,0.05,0.9254,0.9298,2020
n_QVgE8mGic,0.06,0.9104,0.9419,2020
n_QVgE8mGic,0.07,0.9104,0.94755,2020
n_QVgE8mGic,0.08,0.8806,0.94735,2020
n_QVgE8mGic,0.09,0.8657,0.94045,2020
n_QVgE8mGic,0.1,0.8955,0.925,2020
n_QVgE8mGic,0.11,0.791,0.90155,2020
n_QVgE8mGic,0.12,0.8507,0.8744,2020
n_QVgE8mGic,0.13,0.791,0.8502,2020
n_QVgE8mGic,0.14,0.791,0.83455,2020
n_QVgE8mGic,0.15,0.7463,0.82995,2020
n_QVgE8mGic,0.16,0.7463,0.83725,2020
n_QVgE8mGic,0.17,0.7761,0.8565,2020
n_QVgE8mGic,0.18,0.806,0.88355,2020
n_QVgE8mGic,0.19,0.806,0.90985,2020
n_QVgE8mGic,0.2,0.8507,0.9281,2020
n_QVgE8mGic,0.21,0.9104,0.93575,2020
n_QVgE8mGic,0.22,0.8657,0.9337,2020
n_QVgE8mGic,0.23,0.8806,0.9247,2020
n_QVgE8mGic,0.24,0.8358,0.9128,2020
n_QVgE8mGic,0.25,0.8507,0.9033,2020
n_QVgE8mGic,0.26,0.8507,0.89885,2020
n_QVgE8mGic,0.27,0.806,0.8985,2020
n_QVgE8mGic,0.28,0.8657,0.8998,2020
n_QVgE8mGic,0.29,0.7761,0.90205,2020
n_QVgE8mGic,0.3,0.8806,0.90675,2020
n_QVgE8mGic,0.31,0.8358,0.91385,2020
n_QVgE8mGic,0.32,0.9104,0.92,2020
n_QVgE8mGic,0.33,0.806,0.92205,2020
n_QVgE8mGic,0.34,0.8358,0.92075,2020
n_QVgE8mGic,0.35,0.8507,0.91985,2020
n_QVgE8mGic,0.36,0.8806,0.92215,2020
n_QVgE8mGic,0.37,0.8507,0.9272,2020
n_QVgE8mGic,0.38,0.8955,0.933,2020
n_QVgE8mGic,0.39,0.9254,0.93815,2020
n_QVgE8mGic,0.4,0.9254,0.9415,2020
n_QVgE8mGic,0.41,0.9104,0.9424,2020
n_QVgE8mGic,0.42,0.9403,0.9413,2020
n_QVgE8mGic,0.43,0.9254,0.93935,2020
n_QVgE8mGic,0.44,0.8806,0.93695,2020
n_QVgE8mGic,0.45,0.9701,0.93385,2020
n_QVgE8mGic,0.46,0.9403,0.93065,2020
n_QVgE8mGic,0.47,0.9851,0.9274,2020
n_QVgE8mGic,0.48,0.9254,0.9231,2020
n_QVgE8mGic,0.49,0.9701,0.9176,2020
n_QVgE8mGic,0.5,1.0448,0.9122,2020
n_QVgE8mGic,0.51,1.0597,0.9062,2020
n_QVgE8mGic,0.52,0.8657,0.895,2020
n_QVgE8mGic,0.53,0.806,0.87555,2020
n_QVgE8mGic,0.54,0.6866,0.8533,2020
n_QVgE8mGic,0.55,0.8209,0.8373,2020
n_QVgE8mGic,0.56,0.806,0.8304,2020
n_QVgE8mGic,0.57,0.7761,0.8287,2020
n_QVgE8mGic,0.58,0.791,0.8282,2020
n_QVgE8mGic,0.59,0.806,0.8271,2020
n_QVgE8mGic,0.6,0.7761,0.825,2020
n_QVgE8mGic,0.61,0.806,0.8218,2020
n_QVgE8mGic,0.62,0.7463,0.8188,2020
n_QVgE8mGic,0.63,0.8358,0.8207,2020
n_QVgE8mGic,0.64,0.8209,0.8312,2020
n_QVgE8mGic,0.65,0.8657,0.84745,2020
n_QVgE8mGic,0.66,0.8657,0.8632,2020
n_QVgE8mGic,0.67,0.8358,0.87555,2020
n_QVgE8mGic,0.68,0.8358,0.8845,2020
n_QVgE8mGic,0.69,0.9403,0.88985,2020
n_QVgE8mGic,0.7,0.8358,0.89145,2020
n_QVgE8mGic,0.71,0.9254,0.8898,2020
n_QVgE8mGic,0.72,0.8358,0.8854,2020
n_QVgE8mGic,0.73,0.9851,0.8782,2020
n_QVgE8mGic,0.74,0.8955,0.8685,2020
