vid_id,elapsed_time_ratio,audience_watch_ratio,relative_retention_performance,year
tsca4HeUPyA,0.48,0.8471,0.8631,2021
tsca4HeUPyA,0.49,0.7765,0.8676,2021
tsca4HeUPyA,0.5,0.7647,0.87065,2021
tsca4HeUPyA,0.51,0.8,0.8721,2021
tsca4HeUPyA,0.52,0.7294,0.87205,2021
tsca4HeUPyA,0.53,0.7176,0.87075,2021
tsca4HeUPyA,0.54,0.7882,0.86855,2021
tsca4HeUPyA,0.55,0.7882,0.8659,2021
tsca4HeUPyA,0.56,0.8353,0.86345,2021
tsca4HeUPyA,0.57,0.8588,0.86165,2021
tsca4HeUPyA,0.58,0.8,0.86055,2021
tsca4HeUPyA,0.59,0.6941,0.86035,2021
tsca4HeUPyA,0.6,0.7176,0.8612,2021
tsca4HeUPyA,0.61,0.6706,0.863,2021
tsca4HeUPyA,0.62,0.6941,0.86545,2021
tsca4HeUPyA,0.63,0.6941,0.86815,2021
tsca4HeUPyA,0.64,0.6824,0.87055,2021
tsca4HeUPyA,0.65,0.7294,0.8723,2021
tsca4HeUPyA,0.66,0.7529,0.87315,2021
tsca4HeUPyA,0.67,0.7294,0.87265,2021
tsca4HeUPyA,0.68,0.6941,0.8707,2021
tsca4HeUPyA,0.69,0.6941,0.86725,2021
tsca4HeUPyA,0.7,0.7647,0.8623,2021
tsca4HeUPyA,0.71,0.8118,0.85615,2021
tsca4HeUPyA,0.72,0.7647,0.84895,2021
tsca4HeUPyA,0.73,0.7529,0.84085,2021
tsca4HeUPyA,0.74,0.7059,0.83225,2021
tsca4HeUPyA,0.75,0.6824,0.8232,2021
tsca4HeUPyA,0.76,0.7647,0.81375,2021
tsca4HeUPyA,0.77,0.8118,0.8041,2021
tsca4HeUPyA,0.78,0.8706,0.79425,2021
tsca4HeUPyA,0.79,0.8941,0.784,2021
tsca4HeUPyA,0.8,0.9529,0.7732,2021
tsca4HeUPyA,0.81,1.0235,0.7617,2021
tsca4HeUPyA,0.82,0.9412,0.74895,2021
tsca4HeUPyA,0.83,0.9059,0.7346,2021
tsca4HeUPyA,0.84,0.8353,0.71865,2021
tsca4HeUPyA,0.85,0.7882,0.7015,2021
tsca4HeUPyA,0.86,0.7529,0.68325,2021
tsca4HeUPyA,0.87,0.7882,0.6643,2021
tsca4HeUPyA,0.88,0.8,0.6451,2021
tsca4HeUPyA,0.89,0.8,0.6261,2021
tsca4HeUPyA,0.9,0.6471,0.60805,2021
tsca4HeUPyA,0.91,0.6353,0.59165,2021
tsca4HeUPyA,0.92,0.6,0.57735,2021
tsca4HeUPyA,0.93,0.6118,0.56505,2021
tsca4HeUPyA,0.94,0.6118,0.55445,2021
tsca4HeUPyA,0.95,0.6588,0.5452,2021
tsca4HeUPyA,0.96,0.6118,0.53715,2021
tsca4HeUPyA,0.97,0.6471,0.53015,2021
tsca4HeUPyA,0.98,0.6235,0.524,2021
tsca4HeUPyA,0.99,0.4471,0.51755,2021
tsca4HeUPyA,1,0.2235,0.51125,2021
jytZgg-oQyM,0.01,1.0278,0.6758,2021
jytZgg-oQyM,0.02,1,0.78085,2021
jytZgg-oQyM,0.03,0.9306,0.8521,2021
jytZgg-oQyM,0.04,0.8611,0.87695,2021
jytZgg-oQyM,0.05,0.8333,0.8885,2021
jytZgg-oQyM,0.06,0.875,0.8984,2021
jytZgg-oQyM,0.07,0.8889,0.905,2021
jytZgg-oQyM,0.08,0.875,0.9072,2021
jytZgg-oQyM,0.09,0.8333,0.9075,2021
jytZgg-oQyM,0.1,0.8889,0.9089,2021
jytZgg-oQyM,0.11,0.875,0.91175,2021
jytZgg-oQyM,0.12,0.8611,0.9142,2021
jytZgg-oQyM,0.13,0.8889,0.9151,2021
jytZgg-oQyM,0.14,0.8889,0.9161,2021
jytZgg-oQyM,0.15,0.8333,0.9197,2021
jytZgg-oQyM,0.16,0.875,0.9253,2021
jytZgg-oQyM,0.17,0.9028,0.92965,2021
jytZgg-oQyM,0.18,0.8889,0.9301,2021
jytZgg-oQyM,0.19,0.9028,0.9256,2021
jytZgg-oQyM,0.2,0.9167,0.9157,2021
jytZgg-oQyM,0.21,0.875,0.90015,2021
jytZgg-oQyM,0.22,0.8472,0.8803,2021
jytZgg-oQyM,0.23,0.8056,0.86075,2021
jytZgg-oQyM,0.24,0.7778,0.84795,2021
jytZgg-oQyM,0.25,0.8333,0.8439,2021
jytZgg-oQyM,0.26,0.7778,0.845,2021
jytZgg-oQyM,0.27,0.7917,0.8472,2021
jytZgg-oQyM,0.28,0.7917,0.849,2021
jytZgg-oQyM,0.29,0.8056,0.84995,2021
jytZgg-oQyM,0.3,0.7917,0.8491,2021
jytZgg-oQyM,0.31,0.7778,0.84595,2021
jytZgg-oQyM,0.32,0.8056,0.84005,2021
jytZgg-oQyM,0.33,0.7778,0.8309,2021
jytZgg-oQyM,0.34,0.8056,0.8194,2021
jytZgg-oQyM,0.35,0.7778,0.8086,2021
jytZgg-oQyM,0.36,0.7917,0.80155,2021
jytZgg-oQyM,0.37,0.7639,0.7985,2021
jytZgg-oQyM,0.38,0.7361,0.7985,2021
jytZgg-oQyM,0.39,0.75,0.80205,2021
jytZgg-oQyM,0.4,0.7778,0.81035,2021
jytZgg-oQyM,0.41,0.7917,0.824,2021
jytZgg-oQyM,0.42,0.75,0.84215,2021
jytZgg-oQyM,0.43,0.7917,0.86025,2021
jytZgg-oQyM,0.44,0.8056,0.87325,2021
jytZgg-oQyM,0.45,0.8194,0.87955,2021
jytZgg-oQyM,0.46,0.8611,0.88015,2021
jytZgg-oQyM,0.47,0.8194,0.8756,2021
jytZgg-oQyM,0.48,0.8333,0.86665,2021
jytZgg-oQyM,0.49,0.7778,0.856,2021
jytZgg-oQyM,0.5,0.7917,0.8474,2021
jytZgg-oQyM,0.51,0.7917,0.8433,2021
jytZgg-oQyM,0.52,0.7917,0.84395,2021
jytZgg-oQyM,0.53,0.8056,0.848,2021
jytZgg-oQyM,0.54,0.7917,0.85355,2021
jytZgg-oQyM,0.55,0.8333,0.85935,2021
jytZgg-oQyM,0.56,0.8472,0.8636,2021
jytZgg-oQyM,0.57,0.8472,0.8656,2021
jytZgg-oQyM,0.58,0.8333,0.8662,2021
jytZgg-oQyM,0.59,0.8194,0.86625,2021
jytZgg-oQyM,0.6,0.7917,0.86745,2021
jytZgg-oQyM,0.61,0.7917,0.87085,2021
jytZgg-oQyM,0.62,0.8056,0.8752,2021
jytZgg-oQyM,0.63,0.8472,0.8783,2021
jytZgg-oQyM,0.64,0.8194,0.87955,2021
jytZgg-oQyM,0.65,0.8056,0.87845,2021
jytZgg-oQyM,0.66,0.8056,0.87385,2021
jytZgg-oQyM,0.67,0.7917,0.8656,2021
jytZgg-oQyM,0.68,0.7639,0.85465,2021
jytZgg-oQyM,0.69,0.7778,0.8425,2021
jytZgg-oQyM,0.7,0.7222,0.8316,2021
jytZgg-oQyM,0.71,0.75,0.8235,2021
jytZgg-oQyM,0.72,0.7222,0.81745,2021
jytZgg-oQyM,0.73,0.7222,0.8117,2021
jytZgg-oQyM,0.74,0.7361,0.80515,2021
jytZgg-oQyM,0.75,0.6944,0.7977,2021
jytZgg-oQyM,0.76,0.6944,0.7893,2021
jytZgg-oQyM,0.77,0.6389,0.77925,2021
jytZgg-oQyM,0.78,0.6389,0.7665,2021
jytZgg-oQyM,0.79,0.6944,0.75215,2021
jytZgg-oQyM,0.8,0.6389,0.7414,2021
jytZgg-oQyM,0.81,0.6389,0.7397,2021
jytZgg-oQyM,0.82,0.6389,0.7464,2021
jytZgg-oQyM,0.83,0.6806,0.7538,2021
jytZgg-oQyM,0.84,0.6944,0.75305,2021
jytZgg-oQyM,0.85,0.6667,0.73945,2021
jytZgg-oQyM,0.86,0.6806,0.7138,2021
jytZgg-oQyM,0.87,0.625,0.67975,2021
jytZgg-oQyM,0.88,0.7083,0.64295,2021
jytZgg-oQyM,0.89,0.6667,0.6084,2021
jytZgg-oQyM,0.9,0.6944,0.5771,2021
jytZgg-oQyM,0.91,0.6944,0.54845,2021
jytZgg-oQyM,0.92,0.6528,0.5236,2021
jytZgg-oQyM,0.93,0.6944,0.5053,2021
jytZgg-oQyM,0.94,0.6528,0.49505,2021
jytZgg-oQyM,0.95,0.7083,0.48915,2021
jytZgg-oQyM,0.96,0.6944,0.4788,2021
jytZgg-oQyM,0.97,0.5972,0.454,2021
jytZgg-oQyM,0.98,0.4722,0.4086,2021
jytZgg-oQyM,0.99,0.3472,0.34845,2021
jytZgg-oQyM,1,0.3056,0.2975,2021
rZEOxQWltIs,0.01,1,0.63855,2021
rZEOxQWltIs,0.02,0.8971,0.7259,2021
rZEOxQWltIs,0.03,0.8824,0.7743,2021
rZEOxQWltIs,0.04,0.8382,0.7757,2021
rZEOxQWltIs,0.05,0.8088,0.761,2021
rZEOxQWltIs,0.06,0.8235,0.74195,2021
rZEOxQWltIs,0.07,0.7794,0.72185,2021
rZEOxQWltIs,0.08,0.8235,0.701,2021
rZEOxQWltIs,0.09,0.8088,0.67875,2021
rZEOxQWltIs,0.1,0.8088,0.65875,2021
rZEOxQWltIs,0.11,0.8235,0.64855,2021
rZEOxQWltIs,0.12,0.75,0.6526,2021
rZEOxQWltIs,0.13,0.8088,0.67065,2021
rZEOxQWltIs,0.14,0.7647,0.70135,2021
rZEOxQWltIs,0.15,0.8382,0.7414,2021
rZEOxQWltIs,0.16,0.7794,0.7828,2021
rZEOxQWltIs,0.17,0.7794,0.8197,2021
rZEOxQWltIs,0.18,0.7794,0.8524,2021
rZEOxQWltIs,0.19,0.8529,0.8806,2021
rZEOxQWltIs,0.2,0.8824,0.90105,2021
rZEOxQWltIs,0.21,0.9118,0.91135,2021
rZEOxQWltIs,0.22,0.8824,0.91155,2021
rZEOxQWltIs,0.23,0.8676,0.9034,2021
rZEOxQWltIs,0.24,0.7941,0.8905,2021
rZEOxQWltIs,0.25,0.8088,0.87625,2021
rZEOxQWltIs,0.26,0.8235,0.86235,2021
rZEOxQWltIs,0.27,0.8235,0.84915,2021
rZEOxQWltIs,0.28,0.7647,0.83875,2021
rZEOxQWltIs,0.29,0.75,0.8341,2021
rZEOxQWltIs,0.3,0.7794,0.8355,2021
rZEOxQWltIs,0.31,0.7794,0.84245,2021
rZEOxQWltIs,0.32,0.7647,0.85595,2021
rZEOxQWltIs,0.33,0.7647,0.87605,2021
rZEOxQWltIs,0.34,0.8235,0.8977,2021
rZEOxQWltIs,0.35,0.8382,0.9141,2021
rZEOxQWltIs,0.36,0.8529,0.92185,2021
rZEOxQWltIs,0.37,0.8824,0.9209,2021
rZEOxQWltIs,0.38,0.8529,0.9126,2021
rZEOxQWltIs,0.39,0.8235,0.89875,2021
rZEOxQWltIs,0.4,0.8088,0.8808,2021
rZEOxQWltIs,0.41,0.75,0.86195,2021
rZEOxQWltIs,0.42,0.75,0.8488,2021
rZEOxQWltIs,0.43,0.75,0.8465,2021
rZEOxQWltIs,0.44,0.75,0.8525,2021
rZEOxQWltIs,0.45,0.8088,0.8586,2021
rZEOxQWltIs,0.46,0.8529,0.8585,2021
rZEOxQWltIs,0.47,0.7941,0.85085,2021
rZEOxQWltIs,0.48,0.7941,0.83805,2021
rZEOxQWltIs,0.49,0.75,0.82395,2021
rZEOxQWltIs,0.5,0.7059,0.8142,2021
rZEOxQWltIs,0.51,0.6912,0.81485,2021
rZEOxQWltIs,0.52,0.6912,0.82675,2021
rZEOxQWltIs,0.53,0.7059,0.8435,2021
rZEOxQWltIs,0.54,0.7353,0.85655,2021
rZEOxQWltIs,0.55,0.7206,0.86515,2021
rZEOxQWltIs,0.56,0.6912,0.8777,2021
rZEOxQWltIs,0.57,0.7353,0.89925,2021
rZEOxQWltIs,0.58,0.7794,0.9234,2021
rZEOxQWltIs,0.59,0.8382,0.94055,2021
rZEOxQWltIs,0.6,0.9559,0.9473,2021
rZEOxQWltIs,0.61,0.8529,0.9445,2021
rZEOxQWltIs,0.62,0.8529,0.9324,2021
rZEOxQWltIs,0.63,0.8235,0.9126,2021
rZEOxQWltIs,0.64,0.7794,0.8894,2021
rZEOxQWltIs,0.65,0.8088,0.8686,2021
rZEOxQWltIs,0.66,0.7794,0.85365,2021
rZEOxQWltIs,0.67,0.7794,0.843,2021
rZEOxQWltIs,0.68,0.7941,0.83485,2021
rZEOxQWltIs,0.69,0.8088,0.8313,2021
rZEOxQWltIs,0.7,0.7647,0.83565,2021
rZEOxQWltIs,0.71,0.8088,0.8449,2021
rZEOxQWltIs,0.72,0.8235,0.84815,2021
rZEOxQWltIs,0.73,0.8529,0.8348,2021
rZEOxQWltIs,0.74,0.8088,0.80485,2021
rZEOxQWltIs,0.75,0.75,0.7701,2021
rZEOxQWltIs,0.76,0.7794,0.7394,2021
rZEOxQWltIs,0.77,0.7794,0.70875,2021
rZEOxQWltIs,0.78,0.8088,0.67055,2021
rZEOxQWltIs,0.79,0.7794,0.62545,2021
rZEOxQWltIs,0.8,0.75,0.5791,2021
rZEOxQWltIs,0.81,0.7647,0.53205,2021
rZEOxQWltIs,0.82,0.7353,0.4807,2021
rZEOxQWltIs,0.83,0.75,0.4262,2021
rZEOxQWltIs,0.84,0.7353,0.3787,2021
rZEOxQWltIs,0.85,0.7206,0.35295,2021
rZEOxQWltIs,0.86,0.7206,0.35875,2021
rZEOxQWltIs,0.87,0.7059,0.39065,2021
rZEOxQWltIs,0.88,0.6912,0.42895,2021
rZEOxQWltIs,0.89,0.7206,0.45745,2021
rZEOxQWltIs,0.9,0.7059,0.4718,2021
rZEOxQWltIs,0.91,0.6765,0.47505,2021
rZEOxQWltIs,0.92,0.7353,0.4717,2021
rZEOxQWltIs,0.93,0.6324,0.46465,2021
rZEOxQWltIs,0.94,0.6029,0.45635,2021
rZEOxQWltIs,0.95,0.6029,0.4458,2021
rZEOxQWltIs,0.96,0.6029,0.4255,2021
rZEOxQWltIs,0.97,0.5294,0.38665,2021
rZEOxQWltIs,0.98,0.4559,0.33055,2021
rZEOxQWltIs,0.99,0.3971,0.2758,2021
rZEOxQWltIs,1,0.3235,0.2428,2021
5flm8zGveZ8,0.01,1.0299,0.66325,2021
5flm8zGveZ8,0.02,1,0.7616,2021
5flm8zGveZ8,0.03,0.9254,0.8257,2021
5flm8zGveZ8,0.04,0.9254,0.8437,2021
5flm8zGveZ8,0.05,0.9104,0.8437,2021
5flm8zGveZ8,0.06,0.9104,0.83495,2021
5flm8zGveZ8,0.07,0.8657,0.82205,2021
5flm8zGveZ8,0.08,0.8358,0.81445,2021
5flm8zGveZ8,0.09,0.8657,0.8196,2021
5flm8zGveZ8,0.1,0.8657,0.83475,2021
5flm8zGveZ8,0.11,0.8507,0.85235,2021
5flm8zGveZ8,0.12,0.8806,0.8689,2021
5flm8zGveZ8,0.13,0.8209,0.88325,2021
5flm8zGveZ8,0.14,0.8955,0.8938,2021
5flm8zGveZ8,0.15,0.8806,0.89935,2021
5flm8zGveZ8,0.16,0.8955,0.9008,2021
5flm8zGveZ8,0.17,0.9104,0.8992,2021
5flm8zGveZ8,0.18,0.8955,0.8944,2021
5flm8zGveZ8,0.19,0.8806,0.88705,2021
5flm8zGveZ8,0.2,0.8657,0.88,2021
5flm8zGveZ8,0.21,0.8507,0.87555,2021
5flm8zGveZ8,0.22,0.8806,0.8737,2021
5flm8zGveZ8,0.23,0.9104,0.87195,2021
5flm8zGveZ8,0.24,0.8806,0.86825,2021
5flm8zGveZ8,0.25,0.8657,0.86205,2021
5flm8zGveZ8,0.26,0.8358,0.8547,2021
5flm8zGveZ8,0.27,0.8209,0.84835,2021
5flm8zGveZ8,0.28,0.8806,0.84425,2021
5flm8zGveZ8,0.29,0.8209,0.84265,2021
5flm8zGveZ8,0.3,0.806,0.84385,2021
5flm8zGveZ8,0.31,0.8358,0.84805,2021
5flm8zGveZ8,0.32,0.791,0.85445,2021
5flm8zGveZ8,0.33,0.791,0.86115,2021
5flm8zGveZ8,0.34,0.8507,0.86635,2021
5flm8zGveZ8,0.35,0.8358,0.87125,2021
5flm8zGveZ8,0.36,0.791,0.87975,2021
5flm8zGveZ8,0.37,0.806,0.8932,2021
5flm8zGveZ8,0.38,0.8657,0.90735,2021
5flm8zGveZ8,0.39,0.8955,0.91715,2021
5flm8zGveZ8,0.4,0.8358,0.92215,2021
5flm8zGveZ8,0.41,0.8507,0.9251,2021
5flm8zGveZ8,0.42,0.8657,0.9284,2021
5flm8zGveZ8,0.43,0.8657,0.9324,2021
5flm8zGveZ8,0.44,0.8657,0.93575,2021
5flm8zGveZ8,0.45,0.9254,0.93675,2021
5flm8zGveZ8,0.46,0.8507,0.93335,2021
5flm8zGveZ8,0.47,0.8507,0.92385,2021
5flm8zGveZ8,0.48,0.8507,0.908,2021
5flm8zGveZ8,0.49,0.806,0.8891,2021
5flm8zGveZ8,0.5,0.8507,0.873,2021
5flm8zGveZ8,0.51,0.8209,0.8642,2021
5flm8zGveZ8,0.52,0.7761,0.86240000000000006,2021
5flm8zGveZ8,0.53,0.8358,0.8617,2021
5flm8zGveZ8,0.54,0.806,0.8558,2021
5flm8zGveZ8,0.55,0.7612,0.84505,2021
5flm8zGveZ8,0.56,0.806,0.8374,2021
5flm8zGveZ8,0.57,0.806,0.8408,2021
5flm8zGveZ8,0.58,0.806,0.8548,2021
5flm8zGveZ8,0.59,0.8657,0.87095,2021
5flm8zGveZ8,0.6,0.8955,0.88085,2021
5flm8zGveZ8,0.61,0.8806,0.88225,2021
5flm8zGveZ8,0.62,0.8806,0.8766,2021
5flm8zGveZ8,0.63,0.8657,0.86465,2021
5flm8zGveZ8,0.64,0.8955,0.84615,2021
5flm8zGveZ8,0.65,0.806,0.8218,2021
5flm8zGveZ8,0.66,0.7612,0.79535,2021
5flm8zGveZ8,0.67,0.8209,0.7741,2021
5flm8zGveZ8,0.68,0.806,0.764,2021
5flm8zGveZ8,0.69,0.791,0.76535,2021
5flm8zGveZ8,0.7,0.7612,0.77255,2021
5flm8zGveZ8,0.71,0.7761,0.77845,2021
5flm8zGveZ8,0.72,0.8358,0.7787,2021
5flm8zGveZ8,0.73,0.8209,0.77175,2021
5flm8zGveZ8,0.74,0.8507,0.7572,2021
5flm8zGveZ8,0.75,0.8358,0.73525,2021
5flm8zGveZ8,0.76,0.806,0.7066,2021
5flm8zGveZ8,0.77,0.791,0.6718,2021
5flm8zGveZ8,0.78,0.7612,0.6313,2021
5flm8zGveZ8,0.79,0.7313,0.5873,2021
5flm8zGveZ8,0.8,0.6866,0.54865,2021
5flm8zGveZ8,0.81,0.7164,0.5308,2021
5flm8zGveZ8,0.82,0.6567,0.54135,2021
5flm8zGveZ8,0.83,0.6567,0.5678,2021
5flm8zGveZ8,0.84,0.7313,0.5906,2021
5flm8zGveZ8,0.85,0.7164,0.601,2021
5flm8zGveZ8,0.86,0.7015,0.60055,2021
5flm8zGveZ8,0.87,0.791,0.59265,2021
5flm8zGveZ8,0.88,0.806,0.5798,2021
5flm8zGveZ8,0.89,0.7313,0.56525,2021
5flm8zGveZ8,0.9,0.791,0.55135,2021
5flm8zGveZ8,0.91,0.7612,0.5376,2021
5flm8zGveZ8,0.92,0.7015,0.52265,2021
5flm8zGveZ8,0.93,0.7612,0.508,2021
5flm8zGveZ8,0.94,0.7313,0.4933,2021
5flm8zGveZ8,0.95,0.6269,0.4734,2021
5flm8zGveZ8,0.96,0.5522,0.43965,2021
5flm8zGveZ8,0.97,0.4328,0.38525,2021
5flm8zGveZ8,0.98,0.3731,0.3168,2021
5flm8zGveZ8,0.99,0.3134,0.25775,2021
5flm8zGveZ8,1,0.2388,0.22615,2021
d2wI1ikAAlg,0.01,1,0.634,2021
d2wI1ikAAlg,0.02,0.9492,0.75445,2021
d2wI1ikAAlg,0.03,0.8814,0.84175,2021
d2wI1ikAAlg,0.04,0.8475,0.87715,2021
d2wI1ikAAlg,0.05,0.8136,0.892,2021
d2wI1ikAAlg,0.06,0.8814,0.89645,2021
d2wI1ikAAlg,0.07,0.7966,0.8874,2021
d2wI1ikAAlg,0.08,0.7966,0.8641,2021
d2wI1ikAAlg,0.09,0.7797,0.83545,2021
d2wI1ikAAlg,0.1,0.7627,0.81715,2021
d2wI1ikAAlg,0.11,0.7458,0.81935,2021
d2wI1ikAAlg,0.12,0.7797,0.8402,2021
d2wI1ikAAlg,0.13,0.7627,0.8706,2021
d2wI1ikAAlg,0.14,0.7797,0.89965,2021
d2wI1ikAAlg,0.15,0.8305,0.9199,2021
d2wI1ikAAlg,0.16,0.7288,0.9297,2021
d2wI1ikAAlg,0.17,0.7797,0.9312,2021
d2wI1ikAAlg,0.18,0.7458,0.9281,2021
d2wI1ikAAlg,0.19,0.7288,0.92545,2021
d2wI1ikAAlg,0.2,0.7627,0.9272,2021
d2wI1ikAAlg,0.21,0.7966,0.9332,2021
d2wI1ikAAlg,0.22,0.8136,0.94075,2021
d2wI1ikAAlg,0.23,0.7966,0.9466,2021
d2wI1ikAAlg,0.24,0.8136,0.9493,2021
d2wI1ikAAlg,0.25,0.7797,0.94995,2021
d2wI1ikAAlg,0.26,0.8305,0.95005,2021
d2wI1ikAAlg,0.27,0.8644,0.95005,2021
d2wI1ikAAlg,0.28,0.8305,0.95005,2021
d2wI1ikAAlg,0.29,0.8305,0.95005,2021
d2wI1ikAAlg,0.3,0.7458,0.9501,2021
d2wI1ikAAlg,0.31,0.7797,0.9501,2021
d2wI1ikAAlg,0.32,0.7797,0.9501,2021
d2wI1ikAAlg,0.33,0.8136,0.95005,2021
d2wI1ikAAlg,0.34,0.8136,0.95,2021
d2wI1ikAAlg,0.35,0.8305,0.94945,2021
d2wI1ikAAlg,0.36,0.8983,0.94745,2021
d2wI1ikAAlg,0.37,0.9322,0.9433,2021
d2wI1ikAAlg,0.38,0.9492,0.9374,2021
d2wI1ikAAlg,0.39,0.8983,0.93035,2021
d2wI1ikAAlg,0.4,0.8644,0.92205,2021
d2wI1ikAAlg,0.41,0.8814,0.9126,2021
d2wI1ikAAlg,0.42,0.9661,0.90265,2021
d2wI1ikAAlg,0.43,0.8814,0.8927,2021
d2wI1ikAAlg,0.44,0.7797,0.88295,2021
d2wI1ikAAlg,0.45,0.7966,0.8716,2021
d2wI1ikAAlg,0.46,0.7797,0.85685,2021
d2wI1ikAAlg,0.47,0.7288,0.8394,2021
d2wI1ikAAlg,0.48,0.7627,0.8199,2021
d2wI1ikAAlg,0.49,0.661,0.80135,2021
d2wI1ikAAlg,0.5,0.661,0.79155,2021
d2wI1ikAAlg,0.51,0.6949,0.7956,2021
d2wI1ikAAlg,0.52,0.6949,0.8093,2021
d2wI1ikAAlg,0.53,0.6949,0.8238,2021
d2wI1ikAAlg,0.54,0.7288,0.83145,2021
d2wI1ikAAlg,0.55,0.7797,0.82665,2021
d2wI1ikAAlg,0.56,0.678,0.81105,2021
d2wI1ikAAlg,0.57,0.6271,0.80025,2021
d2wI1ikAAlg,0.58,0.6271,0.81105,2021
d2wI1ikAAlg,0.59,0.6949,0.83945,2021
d2wI1ikAAlg,0.6,0.6102,0.8694,2021
d2wI1ikAAlg,0.61,0.678,0.89335,2021
d2wI1ikAAlg,0.62,0.7458,0.91125,2021
d2wI1ikAAlg,0.63,0.7627,0.92305,2021
d2wI1ikAAlg,0.64,0.7966,0.92955,2021
d2wI1ikAAlg,0.65,0.7797,0.93155,2021
d2wI1ikAAlg,0.66,0.8136,0.92905,2021
d2wI1ikAAlg,0.67,0.8305,0.9226,2021
d2wI1ikAAlg,0.68,0.9661,0.91255,2021
d2wI1ikAAlg,0.69,0.9661,0.89935,2021
d2wI1ikAAlg,0.7,0.8644,0.8835,2021
d2wI1ikAAlg,0.71,0.7797,0.8657,2021
d2wI1ikAAlg,0.72,0.7627,0.8469,2021
d2wI1ikAAlg,0.73,0.7797,0.82845,2021
d2wI1ikAAlg,0.74,0.7458,0.81145,2021
d2wI1ikAAlg,0.75,0.7627,0.79585,2021
d2wI1ikAAlg,0.76,0.7966,0.78105,2021
d2wI1ikAAlg,0.77,0.7797,0.76585,2021
d2wI1ikAAlg,0.78,0.6949,0.74795,2021
d2wI1ikAAlg,0.79,0.678,0.7275,2021
d2wI1ikAAlg,0.8,0.678,0.7083,2021
d2wI1ikAAlg,0.81,0.7119,0.6911,2021
d2wI1ikAAlg,0.82,0.7288,0.67175,2021
d2wI1ikAAlg,0.83,0.7966,0.64805,2021
d2wI1ikAAlg,0.84,0.7627,0.62185,2021
d2wI1ikAAlg,0.85,0.7119,0.59605,2021
d2wI1ikAAlg,0.86,0.7288,0.57265,2021
d2wI1ikAAlg,0.87,0.7119,0.5518,2021
d2wI1ikAAlg,0.88,0.661,0.53285,2021
d2wI1ikAAlg,0.89,0.678,0.5162,2021
d2wI1ikAAlg,0.9,0.678,0.5035,2021
d2wI1ikAAlg,0.91,0.6441,0.4953,2021
d2wI1ikAAlg,0.92,0.6102,0.49015,2021
d2wI1ikAAlg,0.93,0.661,0.48355,2021
d2wI1ikAAlg,0.94,0.5593,0.46945,2021
d2wI1ikAAlg,0.95,0.4407,0.44705,2021
d2wI1ikAAlg,0.96,0.4237,0.42235,2021
d2wI1ikAAlg,0.97,0.3559,0.3992,2021
d2wI1ikAAlg,0.98,0.339,0.37095,2021
d2wI1ikAAlg,0.99,0.1695,0.3315,2021
d2wI1ikAAlg,1,0.0678,0.294,2021
A4gZgqEKshw,0.01,1,0.62985,2021
A4gZgqEKshw,0.02,0.9474,0.7131,2021
A4gZgqEKshw,0.03,0.8684,0.7774,2021
A4gZgqEKshw,0.04,0.8026,0.815,2021
A4gZgqEKshw,0.05,0.8553,0.84305,2021
A4gZgqEKshw,0.06,0.8289,0.861,2021
A4gZgqEKshw,0.07,0.8289,0.8657,2021
A4gZgqEKshw,0.08,0.7895,0.85675,2021
A4gZgqEKshw,0.09,0.75,0.836,2021
A4gZgqEKshw,0.1,0.75,0.8088,2021
A4gZgqEKshw,0.11,0.8026,0.7822,2021
A4gZgqEKshw,0.12,0.75,0.7617,2021
A4gZgqEKshw,0.13,0.7368,0.7523,2021
A4gZgqEKshw,0.14,0.7632,0.75635,2021
A4gZgqEKshw,0.15,0.8421,0.7703,2021
A4gZgqEKshw,0.16,0.7895,0.78785,2021
A4gZgqEKshw,0.17,0.7763,0.8042,2021
A4gZgqEKshw,0.18,0.7763,0.81825,2021
A4gZgqEKshw,0.19,0.8026,0.83165,2021
A4gZgqEKshw,0.2,0.8421,0.84465,2021
A4gZgqEKshw,0.21,0.8158,0.85485,2021
A4gZgqEKshw,0.22,0.8289,0.8614,2021
A4gZgqEKshw,0.23,0.8289,0.8659,2021
A4gZgqEKshw,0.24,0.8289,0.8687,2021
A4gZgqEKshw,0.25,0.8553,0.86765,2021
A4gZgqEKshw,0.26,0.8553,0.86235,2021
A4gZgqEKshw,0.27,0.8421,0.8572,2021
A4gZgqEKshw,0.28,0.8421,0.8578,2021
A4gZgqEKshw,0.29,0.8289,0.86445,2021
A4gZgqEKshw,0.3,0.8553,0.8719,2021
A4gZgqEKshw,0.31,0.8553,0.87615,2021
A4gZgqEKshw,0.32,0.8289,0.87885,2021
A4gZgqEKshw,0.33,0.8421,0.88295,2021
A4gZgqEKshw,0.34,0.8684,0.88895,2021
A4gZgqEKshw,0.35,0.8684,0.89435,2021
A4gZgqEKshw,0.36,0.8553,0.89775,2021
A4gZgqEKshw,0.37,0.8421,0.8999,2021
A4gZgqEKshw,0.38,0.8553,0.9022,2021
A4gZgqEKshw,0.39,0.8684,0.9054,2021
A4gZgqEKshw,0.4,0.8816,0.90955,2021
A4gZgqEKshw,0.41,0.8684,0.9139,2021
A4gZgqEKshw,0.42,0.9605,0.91735,2021
A4gZgqEKshw,0.43,0.9868,0.92,2021
A4gZgqEKshw,0.44,0.9342,0.923,2021
A4gZgqEKshw,0.45,0.9342,0.92665,2021
